V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
-1.1119195143267142,0.2688168730306633,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.2975571966133923,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-1.660470694344486,-0.48015023074991353,-1.4210422898625477,-0.3558949505172593,-0.11941071173106847,1.1289823239514254,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.8105948557595785,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.6057108409881014,2.4845760115182602,-0.1597385470141353,0.06830670342917368,-0.5217606666997227,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.6878149173515893,0.719473739181682,0.29230811692725595,-1.1752759335818532,-0.15815473403170965,-0.3345837881307529,1
-1.9217098209691847,-0.8241625567856058,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.9914205440199686,0.2912401739717333,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-1.5459009799823287,0.3054076532839217,-1.892496343244655,-0.5795549194201386,-0.7440043238666686,0.6700443795108667,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.0923108430866595,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.8093714911410657,-1.2565947692074895,-0.1597385470141353,-0.7186238034959702,-0.07519418757459806,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-1.0549456889194961,-0.35114356384373774,-0.6386656592486082,-1.5820027139425268,-0.15815473403170965,-0.3345837881307529,
0.5631261884542873,-0.5028701048228578,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,1.927811107495892,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.5693637463757052,-0.861414480655586,0.4453547635723434,-0.8032148883230178,-0.20863837060758314,-1.4834336674794244,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.3074920119217992,0.1095715175384901,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.6744029596374767,0.011177389045089995,-0.1597385470141353,-0.7186238034959702,-0.25552018654478587,-0.19455306654654547,0.741281962177762,-0.5698963322342495,-0.7624388364903019,0.10900242764356045,-0.5549942347346352,-0.6386656592486082,0.42813501927427045,-0.15815473403170965,0.6867135615341854,1
-0.7144197062716201,1.19135612642964,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.4884817576164872,-0.7039286795996955,2.934230049698442,-0.45378591977069194,-1.8773291486321966,0.6155336312679179,2.230920056331026,0.09149451297890815,1.4333848007057748,0.48287598568540796,0.3523181102827943,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.0818769176300997,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.6626734826711151,0.017391958448288915,-0.1597385470141353,1.0902065993375862,1.999970973349343,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.48271392764884835,0.4514181325771169,-0.6386656592486082,-0.03206579993860474,-0.15815473403170965,-0.3345837881307529,
-0.8660242842275162,0.8017604097384685,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-2.3471685769337016,-0.7039286795996955,0.6823635691842478,-0.45378591977069194,0.24423249714602283,-0.9268825232793313,0.14420196372648988,-1.1858546842852031,0.09142498728849922,0.5721036445619226,0.8465589735264686,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.6958216757374359,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.2338087841870367,-1.6232543639962258,-0.1597385470141353,0.10919271216560891,-0.4259329761475025,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,0.2946188233245413,0.9666627416793051,-0.6386656592486082,0.026269515172887104,-0.15815473403170965,-0.3345837881307529,1
1.0604631576022892,5.009088884015504,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,-0.7311947026851607,-0.4556814019814771,3.2767467346860197,3.4971966698269905,-0.45378591977069194,-1.5717377324780364,1.9561702888788304,2.0338908802052758,1.5673506800881167,6.353904116569118,-0.5432420913945106,0.3170151914796708,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.6123502720849677,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6655481487612618,0.017391958448288915,-0.1597385470141353,3.69172492665305,0.37184434913945386,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.3483727793935526,-0.48436880544959987,-0.6386656592486082,0.5456158622071341,-0.15815473403170965,-0.3345837881307529,1
-1.7922912788117125,-0.7716313680838583,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.7071507951832183,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-1.364641431886976,0.7723923889066414,-1.6400472620286064,-0.8032148883230178,-1.1678357035301132,0.4582268666921491,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.4558413902365889,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.6057108409881014,0.6885654539937722,-0.1597385470141353,-0.7186238034959702,0.11221267522949752,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-1.0477671542799005,-1.4586787049045173,-0.6386656592486082,-1.5074631446333997,-0.15815473403170965,-0.3345837881307529,1
-0.47037331248895653,-0.21808237721217152,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.2833512127967169,1.4358057729707467,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.6514435417396387,0.08023145199735014,-0.5644415612918516,-0.8032148883230178,-0.6101628355518967,-1.3069190734638225,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.568340148335761,-0.07993332017152148,5.037360419902471,-0.4130331631931809,-0.16192528323261018,-0.27306180411761793,-0.13175770722848515,6.260229723458732,-0.7186238034959702,-0.2885642177696893,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,3.0450230952383004,-0.8118139775893088,-0.6386656592486082,2.4204480728736666,-0.15815473403170965,0.17606488670171624,1
0.17856823461494156,-0.03683069706691552,-0.4922548356160586,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,-0.7311947026851607,-0.22607891253641002,0.7888246007574478,-0.44356967107284917,1.4375489754711055,2.2265201789247797,-0.2856341219986014,-0.23834169641376562,0.17456536449017201,-0.3558949505172593,-0.32017294420322395,0.4229239478890335,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.038484371974248206,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.34234755177938186,-0.03232459677730244,-0.1597385470141353,0.1895462354578276,-0.478331368518421,-0.19455306654654547,-0.5730919371458328,1.6364913026543126,0.03495692311045997,-0.21095511629271613,-0.18100048420251674,1.22328189310312,-0.2759398256130328,-0.15815473403170965,-0.3345837881307529,1
1.2564398071550331,-0.5807129316641887,2.2914174006315355,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,0.6048634302171684,-0.2063442528139811,0.1193969490556993,-0.45378591977069194,0.24423249714602283,1.251652045338402,-0.2984739774391568,1.025771881923772,0.9860648629000163,0.01443077658370352,-1.1304044794482286,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.265756310095565,0.1095715175384901,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.8780636097904401,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.1901021774024844,-0.19455306654654547,2.0556558615013567,-0.5698963322342495,-0.7624388364903019,0.8381364460368048,-0.41534849955740616,-0.6386656592486082,1.061721358401854,-0.15815473403170965,0.6867135615341854,1
0.4725332089440575,0.45719142622022446,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,0.44086165204212,0.7888246007574478,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.45492369993671367,-0.6208853565540209,0.18319610230952316,0.09142498728849922,-0.654776664990154,-0.2831344281733584,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.31626909354873906,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.47516971492262056,0.09818136068987486,-0.1597385470141353,-0.7186238034959702,-0.7851688013210965,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,0.03495692311045997,-0.12173618577202396,-0.457081707771291,-0.6386656592486082,-0.29133386710078607,-0.15815473403170965,-0.3345837881307529,
-3.275058004673041,-1.4446156766091556,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.84422979053022,-0.2063442528139811,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.19316468429101075,-0.5479589731828015,-3.5819632713828273,-0.8032148883230178,1.152083427259268,-0.2831344281733584,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,2.0900364211636866,-0.2694381578815331,5.037360419902471,-0.4130331631931809,-0.16192528323261018,-3.527204801126939,5.007691189217022,-0.1597385470141353,-0.7186238034959702,-0.6204207027855061,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,3.0429720853412734,0.3775824565063978,-0.6386656592486082,2.411535733064966,-0.15815473403170965,0.6867135615341854,1
0.23957983306060623,-0.6916262404969343,0.8995812825077386,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,1.5080227467570586,1.2171367354040157,-0.7039286795996955,0.6823635691842478,0.17665904530990725,0.24423249714602283,0.9729227402483775,-0.5121354866144834,0.7409575338851536,0.9860648629000163,0.8620935359105928,-0.8479811290232718,-0.0914505435281224,2.891558396943928,-0.12780341992514982,0.5875511554192605,0.1095715175384901,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.5238711747418082,0.017391958448288915,-0.1597385470141353,1.032131778765017,0.3694840611948179,-0.19455306654654547,2.712842811163154,0.31265872172117537,-0.7624388364903019,0.11618096228315605,0.3679517161493479,0.29230811692725595,0.6428413873929518,-0.15815473403170965,0.6867135615341854,1
0.958777160192847,0.5398676311987621,0.8995812825077386,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,-0.7311947026851607,-0.7508846026965644,1.7839934543288767,0.6823635691842478,1.4375489754711055,0.24423249714602283,0.8617730173597185,0.7826276707833038,0.9232818703189652,0.9860648629000163,-0.23094528532670933,0.1758035162671924,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.2536655408093879,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6611207433231523,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.25902258538585476,-0.19455306654654547,-0.5730919371458328,1.6364913026543126,-0.7624388364903019,0.8166008421180171,-0.5212866434849593,1.22328189310312,0.8356720123448248,-0.15815473403170965,-0.3345837881307529,1
1.0992887202495307,0.653324823261617,0.20366322344583998,-0.16132052991592483,0.8607767711294768,-0.27713523862271155,0.164492277091727,-0.2042120087797366,-0.2063442528139811,0.1193969490556993,0.17665904530990725,0.24423249714602283,0.04268505945713265,-0.23834169641376562,0.5295044573110257,0.09142498728849922,0.12596535017934932,-0.21252859056711917,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.3267030190052987,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.5814274454372107,-0.03232459677730244,-0.1597385470141353,1.0889549868252464,-0.4655858136173867,-0.19455306654654547,0.08409501251596459,-0.12861880525653704,0.8323526827112219,0.8473659905734285,0.6103253484684457,0.29230811692725595,0.7246728710910164,-0.15815473403170965,-0.3345837881307529,1
1.1603003186951972,0.4607528627423765,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,1.0601792568686148,0.20032571071871627,1.7839934543288767,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.05991468474778423,-0.33557687424205773,0.7873477496641703,0.09142498728849922,-0.7886181533049259,-0.14192275296088,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.33713694446185605,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.8514991771617935,0.004962819641891075,-0.1597385470141353,-0.7186238034959702,-0.4707784470955859,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,0.03495692311045997,-0.0868690175225577,-0.6496965149122963,-0.6386656592486082,-0.12037898531572316,-0.15815473403170965,-0.3345837881307529,1
0.8589399990999391,0.9580820342286576,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,-0.7311947026851607,-1.4287586191534307,0.7888246007574478,0.1193969490556993,-0.13856343723039236,0.24423249714602283,-0.9730524081715433,0.07639322129360161,0.05697156170149974,0.09142498728849922,-0.20863837060758314,1.0936794051483019,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.8018177741326362,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.09596558659330102,-0.4673444550012268,-0.1597385470141353,-0.7186238034959702,-0.6317500849197587,-0.19455306654654547,-0.5730919371458328,0.7539362486988878,2.427144201912746,-0.6068000264190068,0.6697149140035888,0.29230811692725595,-0.9978393501177342,-0.15815473403170965,-0.3345837881307529,
0.48732389947634003,-1.0005808587936549,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,1.4358057729707467,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,-0.12220676735741728,0.4171741258050787,-0.9228261719155602,0.5079276127626459,0.5387449250942578,-0.32017294420322395,-0.9538898854326266,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.39974049720120713,0.1095715175384901,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.5194437693036988,0.017391958448288915,-0.1597385470141353,0.27390491878953366,0.2127609416709897,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-0.1771134529917639,-0.15050313973852406,-0.6386656592486082,0.09432738280295973,-0.15815473403170965,-0.3345837881307529,
0.44849833682909845,-0.9329135648727596,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,2.1464801450626227,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.0837249571390994,-1.7224575685298062,0.5068487705352275,-0.8032148883230178,-0.8332319827431832,-1.448130748676301,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.2135866828127715,0.8675908683785365,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.1437079360769153,0.011177389045089995,-0.1597385470141353,-0.7186238034959702,-0.6336383152754675,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.03764477999389976,-1.1119720520507081,-0.6386656592486082,0.006014197425841304,-0.15815473403170965,-0.3345837881307529,1
-0.9954428263849893,0.4448535925541965,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.9914205440199686,-0.2063442528139811,0.6823635691842478,-0.45378591977069194,-0.11003719768756133,-0.8909726128076099,0.7160983385849984,-0.974401607711077,-0.5795549194201386,0.21519300905586397,0.6700443795108667,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.2488197249350361,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.154115486301094,-0.523275579630017,-0.1597385470141353,0.11920561226432783,0.16602724036719768,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.5678308383754856,0.4514181325771169,-0.6386656592486082,-0.803388299746097,-0.15815473403170965,-0.3345837881307529,1
